smiles,TotalEnergy
CCOC=1C=CC=CC1C(CC(=O)N2CCN3CCCC3C2)NC(C)=O,-103.7865
CN1N=CC=C1C2CN(CCO2)C(=O)C3(C)CC(F)(F)C3,-79.9215
CC(=O)NC(CC(=O)NC=1C=CC(F)=C(F)C1F)C=2C=CC=CC2,-104.6083
CC(=O)N1CCN(C(=O)COC(=O)CCN2CCN(C(=O)[C@@H]3CCCO3)CC2)CC1,-98.3407
CC(C)NC(=O)C=1C=CC(=CC1)C(=O)N2CCN(CC2)C3=CN=CC(F)=C3,-101.4173
CNC(=O)NC(=O)CSC1=NC=2C=CC=CC2N1C=3C=CC(C)=CC3,-104.3985
COC=1C=CC=C(C1)C2CCCN2S(=O)(=O)CCCC(=O)O,-90.523
COCCn1nccc1C(=O)N1CC2(CCCN2C(=O)CN2C(=O)CNC2=O)C1,-129.311
CCOC=1C=CC(=CC1)C2=NOC(CN3CCN(CC3)C(=O)C4CCCO4)=N2,-104.3925
COC1(CCCC1)C(=O)N2C[C@H]3CN(C[C@H]3C2)C(=O)C4=NOC=C4C,-104.5285
CC1=CC(=O)OC=2C=C(C=CC12)OCC(=O)N(CC=3C=CC=CC3)C(C)(C)C,-102.6348
CC(=O)N[C@@H](C)C(=O)N1CC[C@@]2(C1)CN(C(=O)[C@@H](C)N1CCN(C)CC1)CCO2,-94.7126
O=C1C[C@H](C(=O)N2CCO[C@@]3(CCN(C(=O)c4cnncc4C(=O)O)C3)C2)CN1,-122.0908
C[C@@H](NC=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(=O)n4[nH]cnc4n3)C[C@@H]21,-123.9818
CC=1C=CC(=CC1)NS(=O)(=O)C=2C=CC=C(C2)C(=O)NC(C)CCC(=O)O,-92.8413
NC(=O)[C@@H](N)CCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C#CC1(O)CCCCC1,-103.579
CNC=1N=CC=CC1C(=O)NCCC2=CNC3=C(F)C=C(Cl)C=C23,-101.2773
CC1=NSC=2N=CC(=CC12)C(=O)NC3=CC=NN3CC=4C=CC=C(C)C4,-110.0264
CC1(C)CCC(CS(=O)(=O)NCC=2C=CC=C(C2)C(N)=O)OC1,-112.9426
C=CC(=O)N[C@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CCC(=O)NC3)C2)C1,-92.6306
O=C(c1cccc(=O)n1O)N1CC2(CCCN2C(=O)CNCP(=O)(O)O)C1,-128.7859
O=C(COCC(=O)N[C@H]1CC(=O)N(CCN2CCOCC2)C1)NCc1cccnc1,-117.5857
CC1CN(CCN1CC2=CC(=O)N(C)C(=O)N2C)C=3C=CC=CC3,-88.9224
COC1=NN(C)C=C1CNC(=O)C2COCCN2C3CCCC3,-92.0034
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)CC3(O)CCC3)C2)C1,-101.9867
CNS(=O)(=O)c1ccc(C(=O)N[C@@H]2CS(=O)(=O)C[C@H]2N2CCOCC2)cc1,-98.9486
CN(CC(=O)N1CC2(CCCN2C(=O)c2cccn3c(O)nnc23)C1)C(=O)C(=O)O,-113.9762
CCCN1C=C(C=CC1=O)NS(=O)(=O)C=2C=CC(=NC2)C(C)(C)C,-92.1041
O=C(NCC(=O)N1C[C@@H](O)[C@H](NC(=O)[C@@H]2C[C@@H]3O[C@H]2[C@H]2C[C@@H]32)C1)c1ccccn1,-110.5429
O=C(C=1C=CC=CC1)N2CCC(CC2)C(=O)N3CCCC4=NNC=C43,-94.6021
CC(C)(CNC(=O)COCC1CCCO1)N2CCSCC2,-105.8088
Cl.CCC(N)C(=O)N(C(C)C1=CC=C2C=CC=CC2=C1)C3CC3,-95.9865
O=C(CN1C=C(C=N1)C(=O)N2CCC=3C=CN=CC32)NC4CCCCC4,-96.1451
CC1=NOC(C)=C1CSC=2C=CC=CC2C(=O)N3CCN(CC(=O)N(C)C)CC3,-107.5821
CC(=O)NC(C(=O)NC1=NN=C(S1)C2CC2)C3CCCC3,-97.6387
CC1=NC(SCC(=O)N(C)C)=C2C=3CCCC3SC2=N1,-86.6745
O=C([C@H]1CC[C@H](C1)C(=O)N2CC(=O)N(C2)C3CC3)N4CC(=O)N(C4)C5CC5,-116.4707
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@]3(CCN(C(=O)/C=C/c4cnccn4)C3)C2)N1,-110.9819
O=C(C(O)O)N1CC2(CCCN2C(=O)c2ncn3nc(N4CCOCC4)ccc23)C1,-121.7929
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cnoc1)C2)c1cc(=O)n2[nH]nnc2n1,-128.9464
CN(C)C(=O)CN1CCN(C(=O)Nc2cnn(CC(=O)N3CCOCC3)c2)CC1,-106.8353
N=C1NCCN1CC(=O)N1CCCC2(CCN(C(=O)C[C@@H]3NC(=O)NC3=O)CC2)C1,-116.485
CCNC(=S)NCC(=O)N1CCCC12CN(C(=O)[C@H](O)NC(=O)OCC)C2,-108.6548
O=C(Cn1ccnn1)Nc1cc([C@H]2CCCCN2C(=O)CN(CCO)CCO)[nH]n1,-127.3508
CCOCCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](O)NC(=O)OCC)CCO2,-106.6132
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)C(=O)NCCCO[C@@H]1CCOC1)C2,-101.0614
CC(=O)N(C)[C@@H](C)C(=O)N1CCO[C@@]2(CCN(C(=O)CN3C(=O)C=CC3=O)C2)C1,-81.0293
N=C(N)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1n[nH]c(C3CC3)c1F)CCO2,-121.7328
O=C(c1ccc(CO)o1)N1CCO[C@@]2(CCN(C(=O)[C@H](O)N3CCOCC3)C2)C1,-112.1896
CN(C)C(=O)COC=1C=CC=C(C1)CNC=2N=CC(=CC2Cl)C(=O)N3CCCCC3,-110.6559
O=C(C(O)O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3ON=C(c4ccccc4)O3)C2)C1,-91.1306
C[C@@H](NC=O)C(=O)N[C@@H]1CCc2nc(NC(=O)CN(CCO)CCO)sc2C1,-119.4761
Cn1cnc2c1c(=O)n(CC(=O)NCCNS(=O)(=O)c1cccnc1)c(=O)n2C,-127.2633
Cl.CC1=NN(C(C)=C1Br)C=2C=CC(=CC2)C(=O)N3CCC(C3)C(=O)O,-88.9785
CCN(C)C=1C=CC=CC1CN2C(=O)NC=3C=CC=CC3C2=O,-93.064
CNC(=S)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cccn3)C2)C1,-103.2972
CO[C@@H](C)C(=O)N1CCO[C@]2(COCCN(C(=O)Cn3cc(C)c(O)nc3=O)C2)C1,-109.7955
C=CC(=O)N[C@H](C)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](C)CC(N)=O)C2)C1,-95.0211
NC(=O)C(CNC(=O)C1(CCCC1)C=2C=CC=C(Cl)C2)CC=3C=CC(F)=CC3,-91.5042
NC[C@H](N)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cnc(OCF)cn3)CCO2)C1,-105.1003
CC1=C(C=2C=CC=CC2N1C)S(=O)(=O)NC3CC(C3)C(=O)O,-97.6661
CC=1C=NC=CC1CNC(=O)C2CCC(CC2)NC(=O)CC3CCCC3,-112.2815
CN[C@H](CC(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CNC(=O)C3)C2)C1)C(=O)O,-99.662
CCCC(=O)N1CCCCC1C(=O)NCC2=CSC(=N2)C(C)C,-88.6836
CCOC=1C=CC(=CC1)C(C)NC(=O)C(C)NC(C)=O,-82.1513
CC(C)(O)CN1CCN(C(=O)C(=O)Nc2ccc(N3CCNC(=O)C3)nc2)CC1,-109.9226
Cn1c(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C[C@H]2NC(=O)NC2=O)C3)cccc1=O,-92.9536
O=C(CCC1=NC(=NO1)C2=CC=CS2)NC=3C=CC=C(C3)C(=O)NC4CC4,-107.2667
N[C@H](C(=O)N1CCOC[C@]2(CN(C(=O)C3=NNC(=O)C3)CCO2)C1)c1ccccn1,-128.1461
C[C@H](Cn1cncn1)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3C[C@H](O)CN3)[C@H]2C1,-102.1167
"CO[C@@H]1CCOC[C@H]1NC(=O)NC=2C=NN(N2)C=3C=CC=CC3 |&1:2,7,r|",-99.5581
COC1(CCOCC1)C2=NOC(CCC=3C=CC=CC3C)=N2,-86.575
CCNC(=S)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H](C)NC=O)CCO2,-98.3492
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1C(=O)CNC1=O)C2)c1ccc([N+](=O)[O-])o1,-123.6824
CC1=CC(CS(=O)(=O)N2CCC=3C(=CC=CC3C2)C(C)C)=NO1,-94.1676
Cn1c(=O)c2c(ncn2CCC(=O)Nc2cnn(CC(=O)NC3CC3)c2)n(C)c1=O,-111.5564
CCc1oncc1C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CN1CC(=O)NC1=O,-112.5666
CN(CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H]3CCCN3C)[C@H]2C1)C(=O)C(=O)O,-98.0416
CC(C)(CNC(=O)C=1C=CN=C2C=CN=CC12)N3CCC4=CC=CC=C4C3,-81.5004
COc1ccc(S(=O)(=O)N2CC(NC(=O)c3cn(C)c(=O)n(C)c3=O)C2)cc1,-131.2534
CC[S@](=O)CCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CCC(N)=O)CCO2,-112.1441
O=C(CN1C=NC=2C(Cl)=CC(Cl)=CC2C1=O)N(CC3=CC=CC=C3F)C4CC4,-96.6468
O=C(O)C=1C=CC(=CC1Cl)NC(=O)CC2=CNC=3C=CC=CC23,-85.7227
CC(C)(C)CC1=NN=C2CN(CCN12)C(=O)OC(C)(C)C,-91.5133
Cc1cc(CC(=O)N2CCO[C@]3(COCCN(C(=O)CN4CCNC4=N)C3)C2)no1,-98.0448
CNC(=O)CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN(C)C(=O)C(=O)O)CCO2,-108.1766
O=C(Cc1cscn1)N1CCO[C@]2(CCN(C(=O)CN(CCO)CCO)C2)C1,-107.1041
CCOC(=O)Cn1cccc(NC(=O)C(=O)N2CCC[C@H](O)[C@@H]2C(=O)OC)c1=O,-111.5802
N=C(N)NCC(=O)N1CCC(OC2CCN(C(=O)CCc3nc(N)n[nH]3)CC2)CC1,-99.7156
N=C(N)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)c1ccc([N+](=O)[O-])o1)CCO2,-113.0316
CCNC(=O)N[C@H](C)C(=O)N1CC[C@]2(CN(C(=O)CN3CC(=O)NC3=O)CCO2)C1,-125.0121
Cc1n[nH]c(C)c1CC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)C[C@H]1NC(=O)NC1=O,-98.3709
NC(=O)CC=1C=CC(=CC1)NC(=O)C=2C=C(F)C=C(C2)N3CCOCC3,-105.2803
Cc1nn[nH]c1C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](C)n1cnnn1)CCO2,-130.87
CC1=CC(Cl)=C(NC(=O)C=2C=C3N=CC=NC3=CC2F)C(F)=C1,-95.6646
C[C@@H]1CN(C)C(=O)CN1c1nnc([C@H]2CCC(=O)N2)n1CCS(=O)(=O)N(C)C,-96.8386
CN1CCC(C(=O)N2CCOC[C@]3(CN(C(=O)CS(C)(=O)=O)CCO3)C2)CC1,-83.566
CN1C(=O)CC[C@H]1C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1CNC(=O)C1)CCO2,-105.0527
CC=1N=C(O)C=2C=C(C=CC2N1)NC(=O)NCC3(CO)CN(C3)C(=O)OC(C)(C)C,-124.4334
CC(C)(C)N1N=CC=2C(=O)NC(=NC21)NC(CF)C=3C=CC(F)=CC3,-118.6857
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3ccnn3)C2)C1,-115.6043
CN(C)CCCN(C(=O)Cn1cc(S(N)(=O)=O)cn1)[C@@H]1CCS(=O)(=O)C1,-100.9976
CCCC1=CC(=CC(=O)N1)C(=O)NC2CCN(C2)C=3C=CC=CC3F,-101.4784
C[C@@H](NC=O)C(=O)N1CCC(OC2CCN(C(=O)C[C@@H]3NC(=O)NC3=O)CC2)CC1,-110.7738
C[C@H]1CN(S(=O)(=O)N2CCN(C(=O)N[C@@H]3CC(=O)N(C)C3)CC2)C[C@@H](C)O1,-108.5551
COC(=O)N1CCC[C@@H](NC(=O)C(=O)NCCS(=O)(=O)N2CCSCC2)C1,-127.2865
CN(C)S(=O)(=O)C1=CC(=CO1)C2=NC(=NO2)C=3C=CN=CC3,-100.5683
COCCNS(=O)(=O)c1ccc(NC(=O)C(=O)NCCN2CCOCC2)cc1,-123.7833
CCOC(=O)NCCC(=O)N1CCN(S(=O)(=O)[C@@H]2CCS(=O)(=O)C2)CC1,-89.8629
CC[C@@H](NC(N)=O)C(=O)N1CCOC[C@]2(CN(C(=O)[C@@H]3CCCN3C)CCO2)C1,-111.3444
CC=1C=C(C(=O)O)C=2C(CC(C)(C)C)=NOC2N1,-96.139
CC(C)(C)C(=O)NCC1CCCN(C1)C(=O)C2=CSN=N2,-99.5634
N=C(N)NCC(=O)N1CCO[C@]2(COCCN(C(=O)c3ccc(F)nc3F)C2)C1,-98.1228
COC[C@H](NC(C)=O)C(=O)N1CC[C@]2(CN(C(=O)c3ccc[n+]([O-])c3)CCO2)C1,-113.5294
CNC(=S)NCCC(=O)N1CCO[C@@]2(COCCN(C(=O)C(=O)C3CC3)C2)C1,-126.2941
CN(CC(=O)N1CCO[C@@]2(CCN(C(=O)[C@H]3CC[C@H](O)CC3)C2)C1)C(=O)C(=O)O,-114.6628
CCc1nnc(N2CCO[C@H](CNC(C)=O)C2)n1C[C@]1(O)CCS(=O)(=O)C1,-105.9238
COC(=O)c1cn(CC(=O)NCCC(=O)N2CCN(c3ncccn3)CC2)nn1,-111.0138
CC=1C=C(NC(=O)CN2CCN(CC2)C3CCCC3)ON1,-91.6708
NC(=O)CC[C@H](N)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3ccncc3)C2)C1,-108.0161
Cc1cc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@H](O)N2CCOCC2)CCO3)no1,-95.3377
CN1CCN(CC1)C(=O)C=2C=CC(=CC2)NC(=O)C3=CC=4CC(=O)NC4C=C3Cl,-107.9285
CC(C)NC(=O)CN(C)C1CCN(CC1)C(C)C(=O)NC=2N=CC=CN2,-98.7518
Cn1c(=O)ccn(CC(=O)OCCN2CCN(S(=O)(=O)C3CC3)CC2)c1=O,-103.4753
C[C@H](C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@@H](C)n1cnnn1)CCO2)n1cncn1,-103.8136
CNS(=O)(=O)c1cc(NC(=O)C(=O)N[C@@H]2CCCN(CCO)C2=O)ccc1C,-101.5922
O=C(Cn1ccccc1=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)nc(O)n1)C2,-130.0734
C[C@H](CC(N)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CCS(C)(=O)=O)C2)C1,-94.4063
CC1(C)CN(C=2N=CN=C3C2N=NN3C=4C=CC=CC4)C1C=5C=CN=CC5,-100.4464
O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)[C@@H]1C[C@H](O)CN1)C2)c1cnc2ncccn12,-93.7206
CC1=CC(C(=O)N2CCN(CC2)C(=O)NC3=CC=NN3C4CCS(=O)(=O)C4)=C(C)O1,-101.4842
O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cn3cnnn3)C[C@@H]21)c1cccc(=O)n1O,-111.8009
CC[C@@H](NC(C)=O)C(=O)N1CCOC[C@@]2(CN(C(=O)c3cnnn3C)CCO2)C1,-112.049
O=C(NCCN(CCO)C(=O)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21)c1cc(=O)n2[nH]cnc2n1,-105.8128
COC=1C=CC(OC)=C(C1)NC(=O)CNC(C)C=2C=CC(=CC2)C=3C=CC=CC3,-126.8591
CC=1C=C(ON1)C2(CC2)C(=O)NC3CCOC43CCOCC4,-94.6013
CN(C)CCOc1cc(CNC(=O)C(=O)NCCC(=O)N2CCN(C)CC2)ccn1,-103.278
COC1=CC(=NN1C)C(=O)NC(CO)C=2C=CC(=CC2)C(F)(F)F,-115.4407
Cn1c(C(=O)N2CCO[C@@]3(COCCN(C(=O)Cn4ccnn4)C3)C2)cccc1=O,-113.7393
O=C(Cn1ccncc1=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CCn3ccnn3)C[C@@H]21,-114.1661
NC[C@H](N)C(=O)N1CCCC[C@@H]1c1cc(NC(=O)c2nccnc2C(N)=O)n[nH]1,-133.8498
O=C(CN1C[C@@H](O)C[C@H]1CO)NCc1ccccc1S(=O)(=O)N1CCOCC1,-109.3923
COC=1C=CC(Cl)=CC1CC(=O)N2CCC(CC2)C3=NN=C4C=CC=CN34,-93.5822
CCOC=1C=CC=CC1C(=O)NCC(=O)NCC=2C=CC=C(C2)N3C=NC=N3,-99.05
O=C(NCC1=NC(=NN1)C=2C=CC=CC2)NCC3=CC(F)=CC=C3F,-90.1741
N=C(N)NCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3cc4n(n3)CCCO4)[C@H]2C1,-98.6468
CC=1N=C(O)C=CC1C(=O)N2CCCC=3C=CC=CC3CC2,-96.9398
CN(C)C(=O)C=1C=CC(=CC1)C(=O)NC=2C=NN(C2)C=3C=CC=CC3S(C)(=O)=O,-98.6285
CN1C=NC(=N1)C=2C=CC(=CC2)C(=O)N3CCCC(C3)C4CC4,-105.0903
CC(OC=1C=CC(Cl)=CC1CO)C(=O)N(C)CCN2C=NN=C2,-111.9392
C[C@H](Nc1cnccn1)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3C[C@H](O)CN3)C[C@@H]21,-96.1577
CC(C)(C)C1=NSC(=N1)NC(=O)N2CCN(CC2)C=3N=CC=CC3F,-110.1382
Cn1nnc(C(=O)N2CCNC(=O)CCN(C(=O)[C@@H]3C[C@@H]4O[C@H]3[C@H]3C[C@@H]43)CC2)n1,-118.8008
Cl.C[C@H]1CNC(=O)[C@]2(CCCNC2)C/C=C/COC=3C=CC=CC3C(=O)N1,-86.5876
COCCN(CCC#N)S(=O)(=O)N[C@@H]1CS(=O)(=O)C[C@H]1N1CCOCC1,-114.5286
COCCC(=O)N1CCOC[C@]2(C1)CN(C(=O)CN(CCO)CCO)CCO2,-99.6146
CC(C)(C)OC(=O)[C@H]1CN(C(=O)C(=O)NCC2CN(S(C)(=O)=O)C2)CCO1,-95.1665
CN[C@@H](CC(=O)N1CCOC[C@@]2(CN(C(=O)CCn3ccnn3)CCO2)C1)C(=O)O,-109.747
FC(F)COC=1C=CC=CC1CNCCC2=CC=C3NC=CC3=C2,-91.8437
Cc1nn[nH]c1C(=O)N1CCOC[C@@]2(CN(C(=O)C3=NN(C)C(=O)CC3)CCO2)C1,-95.6356
C[C@H](C(=O)OCC1=NN=C(O1)C=2C=CC(Cl)=CC2)N3C(=O)C=4C=CC=CC4C3=O,-115.2312
Cn1c(=O)c2[nH]c([C@@H](O)[C@H](O)c3nc4c([nH]3)c(=O)n(C)c(=O)n4C)nc2n(C)c1=O,-117.9803
CC(=O)N(C)[C@@H](C)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cc(=O)n2[nH]nnc2n1,-121.653
CC(=O)N(CC=1C=CSC1)C2CC32CCN(CC3)C(=O)C4=CC=C(C#N)N4,-94.006
N=C(N)NCC(=O)N1CCO[C@]2(COCCN(C(=O)C3CCC(CO)CC3)C2)C1,-118.3634
CCN1CC(CC1=O)NC(=O)N2CC(C)(CC(F)(F)F)C2,-89.3439
O=C(N[C@H]1CCO[C@@H]1c1ccccc1)C(=O)N1CCN(C(=O)Cn2cnnn2)CC1,-136.7931
CN[C@H](CC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3nc[nH]c3[N+](=O)[O-])C[C@@H]21)C(=O)O,-116.2205
COC(=O)[C@]1(NCC(=O)N2CCN(c3ncnc4c3cnn4C)CC2)CCOC1,-120.3794
C=CCN1C(=O)C(=O)N(CC(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)C1=O,-110.3888
CC(C)(NCCC#N)C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H]3CNC(=O)O3)C2)C1,-104.4227
CCOC(=O)N[C@H](O)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc(O)n(C)n1)C2,-89.4217
C[C@@H](C(=O)N1CCO[C@]2(COCCN(C(=O)CS(C)(=O)=O)C2)C1)n1cnnn1,-109.8633
COC(=O)C1=CO[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)[C@H]2C(CO)=C[C@@H](O)[C@H]12,-129.3422
Cc1ccc(C(=O)N2C[C@@H]3COC[C@H](C2)[C@@H]3NC(=O)CN(CCO)CCO)nc1,-116.2281
CC(C)(CNC(=O)CN1CCN([C@H]2CS(=O)(=O)C[C@H]2O)CC1)N1CCOCC1,-85.3119
CN(C1CCOCC1)S(=O)(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-97.3029
COC[C@H](NC(C)=O)C(=O)N1CCO[C@@]2(COCCN(C(=O)CC(C)(C)O)C2)C1,-110.4762
CC(C)CC1COCCN1C(=O)NC2=CN(C)N=C2C(F)(F)F,-80.9259
Cn1cnc(NC(=O)C(=O)N2CCN(S(=O)(=O)c3ccc(F)cc3F)CC2)n1,-101.8402
O=C1NC(=O)[C@@H](CC(=O)N2CCO[C@]3(COCCN(C(=O)c4ccncn4)C3)C2)N1,-121.4821
CC[C@H](NC(N)=O)C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)C2=NNC(=O)C2)C1,-100.8146
NC(=O)[C@H](N)CCC(=O)NC1CCN(C2CCN(C(=O)[C@H]3C[C@@H](O)C3)CC2)CC1,-95.3057
C[C@H]1CN(S(=O)(=O)N2CCN(C(=O)N[C@H]3CCN(C)C3=O)CC2)C[C@@H](C)O1,-80.7043
CS(C)(=O)=NS(=O)(=O)N1CCN(C[C@](O)(C(N)=O)c2ccccc2)CC1,-92.655
CC(C)NC(=O)COC1=CC=CC=C1C(C)(C)C,-90.5214
"BrC=1C=CC=2NC(=CC2C1)C3=NOC(=N3)[C@H]4C[C@@H]5CC[C@H]4O5 |&1:15,17,20,r|",-112.653
CN(CC(=O)N1C[C@@H](O)[C@H](N(C)CC(=O)OC(C)(C)C)C1)[C@@H]1CCS(=O)(=O)C1,-89.0146
COCCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cc(C)c(O)nc3=O)C2)C1,-117.7661
O=C1NC(=O)[C@@H](CC(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)COC(=O)C(F)(F)F)N1,-116.2849
Cn1nc(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)C2=NNC(=O)C2)C3)c2c1CCC2,-90.7578
CN1CCN(S(=O)(=O)N2CCN(C(=O)c3cn([C@H]4CCOC4)nn3)CC2)CC1,-94.5025
CC1CCC2(CC1)NC(=O)N(NC(=O)COC(=O)CN1C(=O)CN(C)C1=O)C2=O,-108.7345
C[C@H](Cn1cncn1)C(=O)N1CCOC[C@@]2(CN(C(=O)C(=O)N(C)C)CCO2)C1,-104.606
NC(=O)[C@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3cccn3)C2)C1,-116.5371
CCS(=O)(=O)CC(=O)N1CCO[C@]2(COCCN(C(=O)CNC(=N)N)C2)C1,-119.2016
CN1CCN(CC(=O)N2CC[C@]3(C2)CN(C(=O)CN2C(=O)C=CC2=O)CCO3)CC1,-91.6209
CN(C(=O)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21)[C@H]1CN(C(=O)c2cn(CC(N)=O)nn2)C[C@@H]1O,-115.7787
O=C(Cc1ccncc1)N1CC[C@@]2(C1)CN(C(=O)CN(CCO)CCO)CCO2,-114.8104
CCS(=O)(=O)NCCNC(=O)C(=O)Nc1ccc(S(=O)(=O)N(C)OC)cc1,-86.819
CCC=1C=CC(=CC1)C(C)NC(=O)CN2C(=O)NC3=CC=CC=C3S2(=O)=O,-75.1199
COC[C@@H](NC(C)=O)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNC(=O)OC,-102.3196
O=C(CN(CCO)CCO)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCC(=O)N3)C[C@@H]21,-104.4282
C[C@H](CNC(=O)C(=O)N1CCOC2(CN(C(=O)OC(C)(C)C)C2)C1)S(N)(=O)=O,-82.9745
Cn1ccc(CC(=O)N2CCOC[C@]3(C2)CN(C(=O)Cn2cncn2)CCO3)n1,-91.6284
OC1(CSC2=NN=C(S2)N3CCCC3)CCCCC1,-79.1201
NC[C@H](N)C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCc3nc[nH]c3C1)CCO2,-88.166
CN(CC=1C=CC=C(O)C1)C(=O)C2=CNC=3C=CC=CC3C2=O,-106.8014
Cn1c(C(=O)N2CCOC[C@]3(C2)CN(C(=O)[C@@H]2CNC(=O)C2)CCO3)cccc1=O,-125.4933
N[C@@H](Cc1cscn1)C(=O)NC1CCN(C2CCN(C(=O)C(O)O)CC2)CC1,-114.8825
Cc1nc(CC(=O)N2CCO[C@]3(COCCN(C(=O)[C@H](C)CC(N)=O)C3)C2)no1,-89.6364
CC=1C=CC=CC1C=2C=C(C(=O)NC=3C=C4C=CC=CC4=NN3)C=5C=NN(C5N2)C(C)C,-98.9602
CS(=O)(=O)N1CCN(CCNC(=O)C(=O)N2CCOC3(CCOCC3)C2)CC1,-83.3588
CN(C)C(=O)Cn1nc2n(c1=O)CCN(C(=O)[C@@H]1COCCN1CC(F)F)C2,-99.0564
CCOCC1CCN(C1)C(=O)C=2C(CC)=NC=NC2CC,-80.041
NC(=O)C[C@H]1COCCN1C(=O)c1ccc(S(=O)(=O)N2CCNC(=O)C2)cc1,-107.4329
NC(=O)[C@@H](N)CCC(=O)N1CCO[C@@]2(COCCN(C(=O)C(=O)c3ccco3)C2)C1,-111.0288
COCCOCCOCCC(=O)N1CCOC[C@]2(CN(C(=O)CN)CCO2)C1,-101.5277
C[C@H](NC(=O)c1cnccn1)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C(=O)N(C)C)C2,-133.1086
O=C(O)CCC1CCCN(C1)C2=NOC(CC=3C=CC(F)=CC3)=N2,-114.8802
N=C(N)NCC(=O)N1CCOC[C@@]2(C1)CN(C(=O)CSc1nc[nH]n1)CCO2,-121.3933
CC1=CN(N=C1C(=O)N2CC=3C=CC=CC3C[C@H]2C(N)=O)C=4C=CC(F)=CC4,-96.0368
COC(=O)C1(C(=O)N[C@@H]2[C@H]3COC[C@@H]2CN(C(=O)CN(CCO)CCO)C3)CC1,-89.4745
O=C1CCCCN1C2CCCN(C2)C=3N=CC=C4NC=NC34,-83.7698
CCNC(=S)NCC(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](C)OC)CCO2,-89.948
N=C1NCCN1CC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)C=CC3=O)[C@H]2C1,-97.9287
