SMILES,TotalEnergy
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1C(=O)C=CC1=O)CCO2)C(=O)O,-137.1218
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1C(=O)CNC1=O)CCO2)C(=O)O,-121.2491
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1CCN(C)CC1)CCO2)C(=O)O,-124.1013
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)CN1CCOC1=O)CCO2)C(=O)O,-126.7274
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)CS(C)(=O)=O)CCO2)C(=O)O,-113.0395
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)C[C@H]1NC(=O)NC1=O)CCO2)C(=O)O,-117.5676
C/C(=C/C(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H]1CCNC(=O)C1)CCO2)C(=O)O,-118.4804
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C(=O)O,-129.5051
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CN1C(=O)C=CC1=O)CCO2)C(=O)O,-117.1309
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CN1C(=O)CNC1=O)CCO2)C(=O)O,-136.4436
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CN1CC(=O)NC1=O)CCO2)C(=O)O,-113.6378
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)C[C@@H]1NC(=O)NC1=O)CCO2)C(=O)O,-134.8059
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)C[C@H]1NC(=O)NC1=O)CCO2)C(=O)O,-123.5311
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)Cn1ccncc1=O)CCO2)C(=O)O,-124.5755
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@@H](C)n1cnnn1)CCO2)C(=O)O,-131.0799
C/C(=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)[C@H]1CCC(=O)NC1)CCO2)C(=O)O,-107.8214
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CCS(C)(=O)=O)C2)C1)C(=O)O,-111.516
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CC[C@@H](N)C(N)=O)C2)C1)C(=O)O,-133.0669
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1)C(=O)O,-125.6257
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3C(=O)C=CC3=O)C2)C1)C(=O)O,-120.3562
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CC(=O)NC3=O)C2)C1)C(=O)O,-126.1514
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(=O)N(C)C)C2)C1)C(=O)O,-118.7141
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1)C(=O)O,-134.3111
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)C[C@H]3NC(=O)NC3=O)C2)C1)C(=O)O,-124.1907
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)Cn3ccncc3=O)C2)C1)C(=O)O,-115.7965
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@@H](N)CCC(N)=O)C2)C1)C(=O)O,-118.0598
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)[C@H](C)n3cnnn3)C2)C1)C(=O)O,-112.1225
C/C(=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cnc(O)nc3O)C2)C1)C(=O)O,-125.1409
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CCS(C)(=O)=O)C2)C1)C(=O)O,-124.2227
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CCc3nc(N)n[nH]3)C2)C1)C(=O)O,-127.8164
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCNC3=N)C2)C1)C(=O)O,-124.2881
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCOC3=O)C2)C1)C(=O)O,-122.9853
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCOCC3)C2)C1)C(=O)O,-109.6675
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CNC(=O)N(C)C)C2)C1)C(=O)O,-113.5375
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)C[C@@H]3NC(=O)NC3=O)C2)C1)C(=O)O,-135.9234
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCC(=O)NC3)C2)C1)C(=O)O,-132.6749
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)[C@@H]3CCNC(=O)C3)C2)C1)C(=O)O,-110.5856
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)[C@H]3CCC(=O)NC3)C2)C1)C(=O)O,-110.701
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)c3c[nH]c(=O)cn3)C2)C1)C(=O)O,-115.8222
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)c3cc(O)nc(O)n3)C2)C1)C(=O)O,-148.9915
C/C(=C/C(=O)N1CCO[C@]2(COCCN(C(=O)c3cnc(O)nc3O)C2)C1)C(=O)O,-130.9954
C/C(=C/C(=O)N1CC[C@@]2(C1)CN(C(=O)c1cc(=O)n3[nH]cnc3n1)CCO2)C(=O)O,-135.0628
C/C(=C/C(=O)N1CC[C@@]2(C1)CN(C(=O)c1cc(=O)n3[nH]nnc3n1)CCO2)C(=O)O,-153.4483
C/C(=C/C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CN3C(=O)C=CC3=O)[C@H]2C1)C(=O)O,-136.7224
C/C(=C/C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C[C@H]3NC(=O)NC3=O)[C@H]2C1)C(=O)O,-124.9317
C/C(=C/C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CNCP(=O)(O)O)C(=O)O,-128.9455
C/C(=C/C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)c1nccnc1C(N)=O)C(=O)O,-149.9729
C/C(=C/C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)CN(CCO)CCO)C[C@@H]21)C(=O)O,-143.3174
C/C(=C/C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H](O)N3CCOCC3)C[C@@H]21)C(=O)O,-108.7176
C/C(=C/C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CNCP(=O)(O)O)C2)C(=O)O,-148.8827
C/C(=C/C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1cc3n(n1)CCNC3=O)C2)C(=O)O,-149.6135
C/C(=C\C=C\C[C@@H](C)[C@@H](O)CC(=O)O)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-133.6774
C/C(=C\C=C\C[C@@H](C)[C@H](O)CC(=O)O)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-143.9455
C/C(=C\C=C\C[C@H](C)[C@@H](O)CC(=O)O)C(=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-117.0595
C/C(=C\C=C\C[C@H](C)[C@H](O)CC(=O)O)C(=O)OC[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,-125.3748
C/C(=C\C=C\C[C@H](C)[C@H](O)CC(=O)O)C(=O)OC[C@H](O)[C@H](O)[C@H](O)[C@@H](O)CO,-135.1624
C/C(C/C(C)=N/c1c(N)c(=O)n(C)c(=O)n1C)=N/c1c(N)c(=O)n(C)c(=O)n1C,-143.1914
C/C(Cl)=C\Cn1c(NN=C2C(=O)NC(=O)NC2=O)nc2c1c(=O)n(C)c(=O)n2C,-124.9634
C/C=C(/C)C(=O)N1CCO[C@@]2(COCCN(C(=O)c3cc(=O)n4[nH]nnc4n3)C2)C1,-118.4483
C/C=C(\C)C(=O)OC[C@@H]1O[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-138.8372
C/C=C(\C)C(=O)OC[C@@H]1O[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,-130.7458
C/C=C/C(=O)N1CCOC[C@]2(C1)CN(C(=O)CN1CCS(=O)(=O)CC1)CCO2,-110.7855
C/C=C/C(=O)N1CCO[C@@]2(COCCN(C(=O)CN3CCS(=O)(=O)CC3)C2)C1,-109.0588
C/C=C/C(=O)N1CCO[C@]2(COCCN(C(=O)CN3CCS(=O)(=O)CC3)C2)C1,-107.3683
C/C=C/C=C\C(=O)N1CCO[C@@]2(COCCN(C(=O)CN(CCO)CCO)C2)C1,-114.5724
C/C=C/CCCN(CC=1C=NNC1)C=2C=C(N=C(N2)C3CC3)C(N)=O,-127.0234
C1=C(CCN2CCOCC2)N=NN1CC3=CC=C4C=CC=CC4=C3,-111.6466
C1=C(CNCC=2C=CC=CC2)N=NN1CC3CC4(CO3)CCOCC4,-98.2914
C1=C(COC2CCCCO2)N=NN1[C@@H]3CCCC4=CC=CN=C43,-108.3476
C1=C(CSC2=NN=C(NC3CC3)S2)N=C4C=CC=CN14,-112.4159
C1=C(N=NN1C(CC2CCCCC2)C=3N=CC=CN3)C4CCC4,-114.7011
C1=C(N=NN1C=2C=CC(=CC2)OCC=3C=CC=CC3)C4CCOC4,-128.7416
C1=C(N=NN1CC2=NNC=3CCOCC23)C45CC6CC(CC(C6)C5)C4,-115.1783
C1=C(N=NN1CCOC2CCOC2)C=3C=NC=4C=CC=CC4N3,-118.8283
C1=C(NC=2C=CC=CC12)C3=NN=C(N3)N4CCN(CC4)C=5N=CC=CN5,-129.8648
C1=C(NN=C1C2CCN(CC2)C=3C=NC=CN3)C=4C=CN=CC4,-115.6667
C1=CC(=CC(=C1)C2CCOC2)C3=NN=C(O3)C4=CC=CC(=C4)C5CCOC5,-113.8316
C1=CC(=CC=C1CN2CCC3(CCOC3)C2)OC4=CN=CC=N4,-106.3286
C1=CC(=CC=N1)C=2N=C(C=3CCCC3N2)N4CCCN5CCCC5C4,-115.7617
C1=CC(=CN=C1)C2N(CC32CCC3)C4=NC(=NS4)C5CCOCC5,-103.7693
C1=CC(=CN=C1)CC2CCCN(C2)C3=NSC=4C=CC=NC34,-103.8564
C1=CC(=CN=C1)COC=2C=CC(=CC2)CC3=NOC(=N3)C4CCC=5N=CN=CC5C4,-121.5245
C1=CC(=CS1)C2=NC(=CS2)CN3CCC[C@H]3C4=NC=NN4,-116.1082
C1=CC(=CS1)C2=NOC(=N2)C=3C=NNC3C4=CC=C5OCOC5=C4,-127.0939
C1=CC(=CS1)C2=NOC(CN3CCN4C(=NN=C4C3)C5CC5)=N2,-120.4598
C1=CC(=NC(=C1)C2=NOC(=N2)C=3C=CC(=NC3)N4CCNCC4)N5CCOCC5,-128.7681
C1=CC(=NN1)C=2C=CC=C(C2)C=3C=NC=C(N3)NC4CCNC4,-126.6899
C1=CC(=NO1)C2=NN=C(NCC=3C=C(C=CN3)OC4CCC4)S2,-113.2044
C1=CC(=NO1)C2=NN=C(S2)N3CCC[C@H]3COC=4C=CC=CC4,-112.2567
C1=CC(=NO1)C=2C=CC=C(C2)NCC3=CC(=NN3)C=4C=CC=CN4,-123.6726
C1=CC(CNC2CCOCC32CCCCC3)=C(N=C1)N4CCOCC4,-117.176
C1=CC=2C(=NC=NC2N1)N3CC(C3)C=4N=CC(=CN4)C5CC5,-116.2702
C1=CC=2C(=NC=NC2N1)NCC=3C=CN(N3)C4CCCC4,-119.8252
C1=CC=2C(=NC=NC2S1)NCC=3C=CC=4N=CC=CC4C3,-115.9916
C1=CC=2C(=NC=NC2S1)NCC=3C=CC=C(C3)OCC=4C=CC=CN4,-128.2918
C1=CC=2C(=NC=NC2S1)NCC=3C=CN(N3)C4CCCC4,-118.0366
C1=CC=2C=C(C=NC2N1)C3=CN(N=N3)C4=CC=C5OCCOC5=C4,-130.8908
C1=CC=2C=CC(=NC2N1)C3=NOC(=N3)C45CCCN(CCC4)C5,-116.7598
C1=CC=C(C=C1)C=2C=NC=C(N2)N3CCC(CC3)NC4=CC=CN=N4,-131.9615
C1=CC=C(C=C1)CC2CN(CCN2)C3=NN=C(S3)C=4C=CC=CN4,-112.6123
C1=CC=C(C=C1)NC2=NOC(=N2)C=3C=CN=C(N3)C4CCCC4,-117.3698
C1=CC=C(C=C1)OC=2C=CC(=CC2)CON3N=NC4=CC=CN=C43,-112.4338
C1=CC=C(C=C1)OC=2C=CN=C(N2)NC3CCOC(C3)C=4C=CC=CC4,-117.4517
C1=CN(C=N1)C=2C=C(N=CN2)NCC34COCCN4CCOC3,-105.9534
C1=CN(C=N1)C=2C=CC(=CC2)CNCC3=CN4CCCCCC4=N3,-106.2966
C1=CN(C=N1)C=2C=CC=C(C2)C3=NOC(=N3)C45CCCN(CCC4)C5,-111.4067
C1=CN(C=N1)CC(NC2CCC=3C=NOC3C2)C=4C=CC=CC4,-112.9732
C1=CN(C=N1)CCCN2C=C(N=N2)C3=CC=4C=CC=CC4N3,-119.855
C1=CN(C=N1)CCCN2CCN(CC2)C=3C=C(N=CN3)N4CCOCC4,-120.6389
C1=CN(C=N1)CCOC=2C=CC=C(C2)CNC3=CC=CC4=CC=CC=C34,-113.4135
"C1=CN(C=N1)C[C@H]2CCO[C@H]2C3=NN=C(N3)C=4C=CC=CC4 |&1:6,10,r|",-115.3874
C1=CN(CC2=CN(CCC3OCCO3)N=N2)C=4C=CC=CC14,-116.7008
C1=CN(CC=2C=CC=CC2)C(CN3CCCC(C3)N4CCNCC4)=N1,-111.7789
C1=CN(CCC=2C=CC=CC2)C(CNC3=NC=CN4N=C(C=C34)C=5C=CC=CC5)=N1,-141.9176
C1=CN(N=C1)C=2C=CC=CC2NCC=3C=C(NN3)C=4C=CC=CC4,-120.8294
C1=CN(N=C1CNC=2C=CC3=NN=C(C=4C=CN=CC4)N3N2)C5CCCC5,-130.0169
C1=CN2C=CN=C(C2=N1)N3CCCCC4(CCCCC4)C3,-94.0085
C1=CN=C(N=C1)N2CCC(CC2)C3=NN=C(NC4CCOC4)O3,-116.3453
C1=CNC(=N1)C(NCC=2C=CC(=CC2)N3C=CN=C3)C=4C=CC=CC4,-118.9912
C1=COC(=C1)C2=NN=C(CN3CCC(C3)NC=4N=CC=CN4)O2,-120.4579
C1=COC(=C1)C2=NN=C(CN3CCCC3CC4CCCCC4)O2,-123.8093
C1=CSC(=C1)C2=NC(=CO2)CN3CCOC4CCCCC43,-102.831
C1=CSC(=C1)C2=NC(=CO2)CNC3CCC4=NC=NN4C3,-103.4585
C1=CSC(=C1)CCNC2=NN=C(O2)C=3C=CC=4C=CNC4C3,-115.2103
C1=CSC(=C1)CN2CCN(CC2)C=3N=CN=C4NC=CC34,-95.7052
C1=CSC(=N1)N2CCN(CC3=COC(=N3)C=4C=CC=CC4)CC2,-118.4155
C1=NC(=CN1)C(NCC2=NN=C3CCCCCN23)C=4C=CC=CC4,-136.1081
C1=NC(=CN1)CC2CCN(CC3=NC=4C=CC=CC4S3)CC2,-110.4241
C1=NC(=CN1CC2=CN(CC=3C=CC=CC3)N=N2)C=4C=CC=CC4,-118.3548
C1=NC(=CN=C1N2CCNCC2)C3=NOC(=N3)C4CC54CCCOC5,-110.7573
C1=NC(CNC2C3CCOC3C42CCC4)=NN1C=5C=CC=CC5,-108.1486
C1=NC=2C(=NC=NC2N1)N3CCN(CC3)C=4C=CC=CC4,-99.3012
C1=NC=2C(=NC=NC2N1C3CC3)NCC4CCOC5=CC=CC=C54,-114.4713
C1=NC=2C=C(C=CC2N1)C3=NOC(CN4N=NC(=N4)C=5C=CC=CC5)=N3,-141.8071
C1=NC=2CCCC2C(=N1)N3CCN4C(=NN=C4C3)C5CC5,-114.749
C1=NC=2CCN(CC=3N=CN(N3)C=4C=CC=CC4)C5(CCOCC5)C2N1,-118.9338
C1=NC=C2C=C(C=CN12)C3=NOC(=N3)C4CC54CCOC5,-103.9716
C1=NN(C=2C=CC=CC12)C3CCN(C3)C4=NC=C(S4)C=5C=CC=CC5,-123.4433
"C1=NN(C=2C=CC=CC2)C3=NC=NC(NC[C@H]4C=C[C@@H]5C[C@H]4CO5)=C13 |&1:16,19,21,r|",-117.9377
C1=NN(C=2N=CC=CN2)C3=NC=NC(NCCC4=CCOCC4)=C13,-121.4904
C1=NN(C=C1C2=CN(CC3CCCN3)N=N2)CC4CCOC4,-115.6104
C1=NN(C=C1CN2C=C(CC3CNCCO3)N=N2)C=4C=CC=CC4,-125.2051
C1=NN(C=C1CN2CC(C2)C3CCOCC3)CC4CCC4,-113.9055
"C1=NN(N=C1CN2CCO[C@H]3COCC[C@H]32)C=4C=CC=CC4 |&1:10,15,r|",-109.1219
C1=NN2C(NCCN3C=NC=C3C=4C=CC=CC4)=C5CCCC5=NC2=N1,-127.6908
C1=NN2C=CC(=NC2=C1C3=CNC=4C=CN=CC34)NC5CCCNC5,-137.7931
C1=NN2CCCCC2=C1CC3=NC(=NO3)C4(CCC4)C=5C=CN=CC5,-122.7769
C1=NN=C(O1)C=2C=CC(=CC2)OCC3=COC(=N3)C=4C=CC=CC4,-131.8276
C1=NN=C2CCC(CNC3CCCCCC3)CN12,-99.2277
C1=NN=NN1C=2C=CC=C(C2)C=3C=CN=C(C3)NC=4C=CC=CN4,-125.1934
C1=NNC=2N=CN=C(C12)N3CCC(C3)C4CCOC4,-113.9029
C1=NNC=2N=CN=C(NCC3(CCC3)C=4C=CC=CN4)C12,-120.6708
C=1C(CNC(C=2C=CC=NC2)C3CC3)=NNC1C=4C=CC=CC4,-121.7595
C=1C=C(CNC[C@H]2CC[C@H](O2)C3=NC(=NN3)C4CC4)N(CC5CCC5)N1,-120.3058
C=1C=C(N=CC1C2=NOC(=N2)C34CCCN(CCC3)C4)OCC5CC5,-111.5898
C=1C=C(OC1CN2CCCCC2)C3=NC(=NO3)C=4C=CN5C=NC=C5C4,-125.9758
C=1C=C2N=C(C=C(NC3COC(C3)C4CC4)N2N1)C=5C=CC=CC5,-122.7831
C=1C=C2OCOC2=CC1C3=NN=C4CCCCN34,-108.0021
C=1C=C2OCOC2=CC1C3=NOC(CC=4C=NC=NC4)=N3,-119.6787
C=1C=C2OCOC2=CC1CNC=3N=CN=C4C3N=NN4C5CC5,-130.8129
"C=1C=CC(=CC1)C2=NOC(CNC3[C@H]4CCO[C@H]4C53CCC5)=N2 |&1:13,17,r|",-106.1043
C=1C=CC(=CC1)C2CN(C=3N=CN=C4C=5C=CC=CC5OC34)C6CCOCC26,-119.6231
C=1C=CC(=CC1)CC=2N=CC=C(N2)N3CCN(CC3)C=4C=CC=CC4,-109.2953
C=1C=CC(=CC1)CCCNC2CCOC3(CCOCC3)C2,-101.6878
C=1C=CC(=CC1)CCN2CCN(CC2)C3=NC=4C=CC=NC4S3,-105.6716
C=1C=CC(=CC1)N2CCC(CNC=3N=CN=C4C=CC=CC34)C2,-115.3247
C=1C=CC(=CC1)N2N=NC=3CN(CCC=4C=CC=5OCCC5C4)CCC32,-137.1724
C=1C=CC(=CC1)N2N=NN=C2NC3CCCCC3,-101.9318
C=1C=CC(=CC1)OC2CCN(CC3=NN=C(C4CC4)N3C5CC5)C2,-102.7234
C=1C=CC(=CC1)OCC2CN(CCO2)C=3N=C(N=C4C=CC=CC34)C=5C=CC=NC5,-121.6407
C=1C=CC(=CC1)OC[C@@H]2CCCN2C=3N=CC=C4N=CC=NC34,-109.2571
"C=1C=CC(=CC1)[C@H]2CCO[C@H]2C3=NN=C4CCC5(CCN34)OCCO5 |&1:6,10,r|",-114.6867
C=1C=CC(=NC1)C=2N=C(C=3C=CC=CC3N2)N4CCC(CC4)OC=5C=NC=CN5,-131.054
C=1C=CC(=NC1)NC=2C=C(C=CN2)C=3C=CC(=CC3)OCC4CCOC4,-127.2777
C=1C=CC2=C(C1)CCCC=3C=C(N=NC32)N4CCOCC4,-109.5815
C=1C=CC2=C(C1)NC=3N=CN=C(C23)N4CCC(CC4)C=5N=CC=6CNCCC6N5,-135.313
C=1C=CC2=C(C1)OC=3C(=NC=NC23)N4CC(C4)C=5N=CC(=CN5)C6CC6,-142.9233
C=1C=CC2=C(C1)SC3=NC=NC(NCC4CN(CCO4)C5CC5)=C23,-115.0344
C=1C=CC=2N=C(C=CC2C1)C3=NN=C(N4CC5CCCC5C4)N3CC6CCCO6,-116.7311
C=1C=CC=2OC(=NC2C1)C3CCCCN3CC4=NN=C5CCCCCN45,-114.4952
C=1C=CC=2OC(=NC2C1)NC3CCN(CC3)C=4N=CC=CN4,-130.6325
C=1C=CC=2OC(=NC2C1)NCC=3C=CC=4OCCOC4C3,-108.8534
C=1C=CC=2OC(CN3CCN(CC3)C=4N=CC=CN4)=NC2C1,-131.1237
C=1C=CC=2OC(COC2C1)C3=NN=C(O3)SCC4CCCO4,-106.5621
C=1C=CC=2OC3(C=CC2C1)CCCN(C3)C=4C=CC5=NC=CN=C5N4,-117.7606
C=1N=C(OC1CC2=NOC(=N2)C3(CCOCC3)OCC=4C=CC=CC4)C5CC5,-118.7729
C=1N=C(SC1CNC(C2=CC=C3OCCOC3=C2)C4CC4)C5CCCO5,-124.6288
C=1N=C2C=CC=CN2C1CN3CCN(CC3)C4CCOCC4,-103.6535
"C=1N=C2C=NC=CN2C1C3=NOC(=N3)[C@H]4CCN[C@H](C4)C=5C=CC=CC5 |&1:14,18,r|",-115.3026
C=1N=CC(=CN1)CNC2CCCN(CC3=NOC(=N3)C4CC4)C2,-117.8879
C=1N=CN(CC2=CN(CC3=CN=CN3CC=4C=CC=CC4)N=N2)N1,-118.9867
C=1N=CN(N1)C2CCN(C2)C=3N=CN=C4SC(=CC34)C=5C=CC=CC5,-107.0328
C=1N=CN(N1)C=2C=CC(=CC2)CNC3CCCN(C3)C4=CC=CN=N4,-125.9109
C=1NC(=NC1C=2C=CC=CC2)C3CCCCN3C4=NC(=NS4)C5CC5,-102.0071
C=1NC=2C=CC=CC2C1C3=NN=C4CC5CCC(CN34)N5,-110.6655
C=1NC=2N=CC=CC2C1C3=CCN(CC4=CN(CC=5C=CC=CC5)N=C4C=6C=CC=NC6)CC3,-127.1351
C=1NN=C(C1CN2CCCC2C3CCCOC3)C=4C=CC=CC4,-115.7162
C=1OC(=NC1C2=NC(=NO2)C3CN4CCC3CC4)[C@@H]5CCCN5,-104.1938
C=1OC(=NC1C2=NC(=NO2)C=3C=CC=CN3)C=4C=CC=CC4,-108.1288
C=1SC(=NC1C2=CN(N=N2)C3CC3)C=4C=CC(=NC4)N5CCCC5,-120.1988
C=1SC(=NC1CN2CCC(CC2)OCC=3C=CC=CC3)C=4N=CC=CN4,-113.072
C=1SC(=NC1CN2CCN3C(=NN=C3C2)C4CC4)C=5N=CC=CN5,-121.8273
C=1SC=2N=CN=C(NCC3=NN=C4CCCN34)C2C1C=5C=CC=CC5,-134.8864
C=C(C(=O)OC[C@H]1O[C@@H](OC(=O)/C=C/c2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O)[C@@H](O)CO,-151.8948
C=C(C)C1OCCC1CNC(=O)C2CCCCN2C(=O)C3=CC=CS3,-108.6111
C=C(C)C1OCCC1CNC(=O)CCN2C(=O)SC(C)=C2C,-102.6098
C=C(C)C1OCCC1CNC(=O)N2CCC(CC2)C3=CNC4=CC=CC=C34,-111.5392
C=C(C)C1OCCC1CNC(=O)N2CCCC2C3=NC4=CC(C)=CC=C4N3,-113.7031
C=C(C)C1OCCC1CNC(=O)NC2CS(=O)(=O)C=3C=CC=CC32,-111.8671
C=C(C)CC(C)C(=O)NC1=CN=CN=C1N2C=CC=N2,-105.0907
C=C(C)CCN(CC(=O)NC)C(=O)C1=CC=C(NC(C)=O)C(F)=C1,-107.4295
C=C(C)CN(C)C=1C=CC(Br)=C(N1)S(=O)(=O)N2CCOCC2CC3CCOC3,-101.0374
C=C(C)CN(CC=1C=CC=CC1)C(=O)C(=O)NC=2C=CC=3CCNC(=O)C3C2,-132.4404
C=C(C)CN1C(=NN=C1N2CCC(C)(COC)CC2)C3=CN=CC=N3,-106.7375
C=C(C)CN1C(=NN=C1N2CCC3(CCCCO3)CC2)C(O)C4CC4,-110.7311
C=C(C)CN1CCC(CC1)NC(=O)C2CCCN(C2)C(=O)C(C)(C)C,-95.8004
C=C(C)CN1CCC(CC1)NC(=O)NCC(=O)NC(C)C,-105.7161
C=C(C)[C@@H]1OCC[C@@H]1CNC(=O)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-123.8977
C=C(C)[C@@H]1OCC[C@@H]1CNC(=O)C(=O)NCCN1CCN(S(C)(=O)=O)CC1,-107.3159
C=C(C)[C@@H]1OCC[C@H]1CNC(=O)C(=O)N1CCn2c(nn(CC(=O)N(C)C)c2=O)C1,-116.0904
C=C(C)[C@H]1OCC[C@H]1CNC(=O)C(=O)N1CCN(C(=O)C(=O)N2CCOCC2)CC1,-114.6749
C=C(CC(=O)OCC)C(=O)N1CCOC[C@]2(CN(C(=O)CNC(=N)N)CCO2)C1,-119.6634
C=C(CC(=O)OCC)C(=O)N1CCOC[C@]2(CN(C(=O)COCCO)CCO2)C1,-108.8485
C=C(CC(=O)OCC)C(=O)N1CCOC[C@]2(CN(C(=O)Cn3cnnn3)CCO2)C1,-128.0629
C=C(CC(=O)OCC)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(=N)N)C2)C1,-135.8329
C=C(CC(=O)OCC)C(=O)N1CCO[C@@]2(COCCN(C(=O)CNC(N)=O)C2)C1,-123.453
C=C(CC(=O)OCC)C(=O)N1CCO[C@@]2(COCCN(C(=O)COCCO)C2)C1,-125.1139
C=C(CC(=O)OCC)C(=O)N1CC[C@@]2(CN(C(=O)C[C@@H]3NC(=O)NC3=O)CCO2)C1,-120.6654
C=C(CC(=O)OCC)C(=O)N1CC[C@@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-151.5523
C=C(CC(=O)OCC)C(=O)N1CC[C@]2(CN(C(=O)CC[C@@H](N)C(N)=O)CCO2)C1,-123.2201
C=C(CC(=O)OCC)C(=O)N1CC[C@]2(CN(C(=O)CN3CC(=O)NC3=O)CCO2)C1,-130.3676
C=C(CC(=O)OCC)C(=O)N1CC[C@]2(CN(C(=O)C[C@H]3NC(=O)NC3=O)CCO2)C1,-142.3481
C=C(CC(=O)OCC)C(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)CC[C@@H](N)C(N)=O,-124.8802
C=C(CC(=O)OCC)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CC[C@H](N)C(N)=O)C2,-122.4342
C=C(CC(=O)OCC)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CC(=O)NC1=O)C2,-126.2145
C=C(CC(=O)OCC)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)CN1CCNC1=N)C2,-114.1005
C=C(CC(=O)OCC)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@@H]1NC(=O)NC1=O)C2,-122.0192
C=C(CC(=O)OCC)C(=O)N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)C[C@H]1NC(=O)NC1=O)C2,-117.072
